WorkflowID,ID,AbstractIonID,IonDescription,Charge,Mass,RetentionTime,LeftRetentionTime,RightRetentionTime,FWHM,Area,FillStatus,FileID,StudyFileID
0,57836,1,[M+H]+1,1,450.3213124329471,6.872628606786552,6.821359171641131,6.919504795642952,0.041787287354246416,184027.50222675013,32,23886,F34
0,57837,3,[M+H-H2O]+1,1,432.3107477729471,6.872628606786552,6.83153476908346,6.92427198484083,0.047492470602110703,209152.62255221847,32,23886,F34
0,57838,1,[M+H]+1,1,684.5620460894669,9.292039729782017,9.234226123039202,9.36578944379516,0.05227420918062037,1797377.9014051193,128,23886,F34
0,57839,1,[M+H]+1,1,146.08116528250804,0.8924065389507366,0.8401513798970098,0.9902451395926988,0.040987140815523536,23955.014293436907,32,23886,F34
0,57840,2,[M+Na]+1,1,168.06310995250803,0.8924065389507366,0.8486592559189734,0.9511064999803375,0.038176383870312934,22312.261921395486,32,23886,F34
0,57841,23,[M-H]-1,-1,180.91247628955435,0.7082104703814369,0.6589971400752639,0.7488632172527162,0.026551223033995798,39119.24106587652,8,23886,F34
0,57842,25,[M+FA-H]-1,-1,226.91795554955436,0.7082104703814369,0.6602508612355432,0.7490943672683136,0.026360017123059232,53997.07630440517,8,23886,F34
0,57843,1,[M+H]+1,1,499.03317741234787,0.8382145528902251,0.7962826745450401,0.9180273350814883,0.03490980131656733,22112.202408617006,32,23886,F34
0,57844,1,[M+H]+1,1,448.306048457808,7.030001407552404,6.983965905352441,7.0894829324656135,0.03878382842226058,175554.49294617385,32,23886,F34
0,57845,2,[M+Na]+1,1,470.287993127808,7.030001407552404,6.990418677643609,7.077672277340298,0.04124373375364628,186689.22230927978,32,23886,F34
0,57846,1,[M+H]+1,1,155.04268103662457,0.7883282671003556,0.74438303513794,0.8378420921511338,0.04018582721295745,24193.623739944625,32,23886,F34
0,57847,2,[M+Na]+1,1,177.02462570662456,0.7883282671003556,0.736007129734655,0.8403575169900057,0.03770476622202894,22699.916623446003,32,23886,F34
0,57848,23,[M-H]-1,-1,221.0122920927875,1.5183639443008334,1.4371460779504548,1.6410624324570784,0.08237688183122216,24693.774347273065,32,23886,F34
0,57849,1,[M+H]+1,1,328.99853710114525,0.8311818169836692,0.7869534875467854,0.9066412672912516,0.03533318501511092,22380.37769709285,32,23886,F34
0,57850,1,[M+H]+1,1,432.24418698155125,5.205541479026029,5.1343215158225,5.272397798694594,0.05486154191903895,1364751.317196509,128,23886,F34
0,57851,1,[M+H]+1,1,476.7570983350886,0.7645125240107626,0.725794469410957,0.8169119460332206,0.03291161347417511,19814.229251748297,32,23886,F34
0,57852,1,[M+H]+1,1,506.62636361111214,0.7698741299990334,0.7317184009578046,0.8215325319906576,0.028391417266934543,17092.873643235627,32,23886,F34
0,57853,1,[M+H]+1,1,484.78845436980623,0.7610499291895768,0.7233961394636105,0.8152232499130835,0.03649557480185513,21533.561545615554,32,23886,F34
0,57854,23,[M-H]-1,-1,237.02268213940232,6.033655940893251,5.925899695481238,6.143670198095278,0.0518385634214933,42522.51034229656,32,23886,F34
0,57855,1,[M+H]+1,1,201.12730469540088,6.710197086466064,6.666027980304471,6.767811474459084,0.04118662157040346,512979.7992484885,128,23886,F34
0,57856,3,[M+H-H2O]+1,1,183.11674003540088,6.710197086466064,6.6603780906154695,6.765769934729137,0.03885793028139398,1373304.4891390563,128,23886,F34
0,57857,23,[M-H]-1,-1,241.11936914869096,5.355530947904386,5.293885939133411,5.470341910732037,0.048437304755937605,17207.330003821553,32,23886,F34
0,57858,1,[M+H]+1,1,243.13392240869098,5.355530947904386,5.30527390105542,5.425850282738771,0.051124936485101635,82274.38340520383,32,23886,F34
0,57859,23,[M-H]-1,-1,787.4712989628574,0.7662190382314082,0.7237279348796861,0.8105931122991367,0.03347696502347893,11765.754056142325,32,23886,F34
0,57860,23,[M-H]-1,-1,191.10772466847234,6.355668999213022,6.298183543087628,6.465023157846517,0.043816273203913514,39167.52007019524,32,23886,F34
0,57861,1,[M+H]+1,1,263.1390378600716,5.278407212068009,5.223408204533711,5.377504571211677,0.0500377579662861,78615.55797269104,32,23886,F34
0,57862,1,[M+H]+1,1,215.08305789090704,6.9780724769270055,6.93592645987108,7.0304961018850545,0.034482761728719336,1575054.8666287917,128,23886,F34
0,57863,2,[M+Na]+1,1,293.1358469680398,6.92970619184746,6.896710819497637,6.983306803797614,0.019179787261617953,258971.81959600156,128,23886,F34
0,57864,1,[M+H]+1,1,319.16523217149825,5.315996793402152,5.2618094867118215,5.397990327499255,0.04876477540219794,76615.54361088198,32,23886,F34
0,57865,1,[M+H]+1,1,243.13400046761325,5.251880719189449,5.197295847119493,5.310718998661472,0.048453513380537494,60176.21447577927,32,23886,F34
0,57866,2,[M+Na]+1,1,265.11594513761327,5.251880719189449,5.217143014360973,5.329511011385971,0.04393812320116924,54568.384023083265,32,23886,F34
0,57867,23,[M-H]-1,-1,301.83474548703117,0.9681796298344432,0.9310896262214651,1.0778230381196807,0.02133468660860631,6248.389108190619,32,23886,F34
0,57868,1,[M+H]+1,1,293.1382038722256,6.275622745350113,6.2202350655699625,6.345564335849161,0.05198997235150797,2200060.9804981533,128,23886,F34
0,57869,23,[M-H]-1,-1,218.99685847719036,4.6546608288862314,4.572218548794668,4.808561894834122,0.04471224466684265,23325.058137187836,32,23886,F34
0,57870,1,[M+H]+1,1,658.4361823432295,7.3135709843034995,7.274462254969161,7.346828273396904,0.041626023411575584,224708.32751746886,32,23886,F34
0,57871,1,[M+H]+1,1,424.36379561179876,7.927465972405993,7.858559846413705,7.9972625906592345,0.04841330872130867,1510897.8997280383,128,23886,F34
0,57872,23,[M-H]-1,-1,399.21991519212173,6.772045743308064,6.721077701969643,6.844188839783635,0.04388010384281203,49828.07128190102,32,23886,F34
0,57873,23,[M-H]-1,-1,186.03829234643447,0.8223597581181863,0.7767646824201409,0.9136482366138494,0.03514713089124438,10959.136279331873,32,23886,F34
0,57874,23,[M-H]-1,-1,343.8898591495022,0.8659693698742168,0.7845473721623766,0.9980187137921996,0.06273173696085459,18986.601769209043,32,23886,F34
0,57875,1,[M+H]+1,1,570.42161211377,7.689895106415341,7.647549226444667,7.7508924445129495,0.038544653107056126,1116720.4196891936,128,23886,F34
0,57876,1,[M+H]+1,1,494.25408853627,5.6245909838445565,5.5747981225442444,5.692367310821171,0.046274320726631145,1918273.652258019,128,23886,F34
0,57877,1,[M+H]+1,1,658.4363467787625,7.374544073647772,7.342788740019856,7.421713954231002,0.04326748826788529,224838.1834370915,32,23886,F34
0,57878,23,[M-H]-1,-1,178.88039484353027,0.9716261519118802,0.9279189383027673,1.120733433585782,0.050752875381651213,16964.1204153868,32,23886,F34
0,57879,1,[M+H]+1,1,615.7080964174605,0.7552402934355467,0.7228278429475301,0.8069113921291504,0.02158047589765283,12733.174047779583,32,23886,F34
0,57880,23,[M-H]-1,-1,117.05570975748132,4.423174709082366,4.3312814577356,4.560132580889763,0.04955064780366558,276543.25259500527,8,23886,F34
0,57881,23,[M-H]-1,-1,352.08455633623896,5.992308445220662,5.911028036609618,6.10847937028201,0.06419459252970677,52658.00293439797,32,23886,F34
0,57882,1,[M+H]+1,1,250.93876579602892,0.7092143227931933,0.6651791597169677,0.7578358423142341,0.031101499000706394,968336.0412084274,128,23886,F34
0,57883,1,[M+H]+1,1,290.1598591272094,4.668571409950568,4.615400214928206,4.760773182515782,0.046364975788581564,63195.99349161184,32,23886,F34
0,57884,1,[M+H]+1,1,271.16521833985973,5.993690848102226,5.937925785632604,6.081068480971242,0.05076076275020839,205680.4028312301,32,23886,F34
0,57885,2,[M+Na]+1,1,293.14716300985975,5.993690848102226,5.938626730847396,6.06055438779817,0.047688901797519626,193233.35586111818,32,23886,F34
0,57886,23,[M-H]-1,-1,269.1506650798598,5.993690848102226,5.939735899907484,6.081729737793871,0.04450693247676707,36508.46728060629,32,23886,F34
0,57887,23,[M-H]-1,-1,219.84539309408885,0.9285578512777258,0.8346244043788614,0.9963637126831182,0.08761097925496883,2575627.4741977416,8,23886,F34
0,57888,1,[M+H]+1,1,200.12811031912454,3.8211277039485267,3.6911676890445797,3.942410187033689,0.051415367403770854,115436.32120725735,8,23886,F34
0,57889,1,[M+H]+1,1,733.4620944221065,7.281702896261005,7.227864391561998,7.338631300739274,0.049772175019821646,1254206.1503951135,128,23886,F34
0,57890,2,[M+Na]+1,1,755.4440390921066,7.281702896261005,7.220987308412727,7.344647154828613,0.06143918324833349,1135673.906512813,128,23886,F34
0,57891,1,[M+H]+1,1,243.2065730392722,6.306371443158548,6.242155579916835,6.365076204331915,0.045194658362482265,1688350.0169979744,128,23886,F34
0,57892,2,[M+Na]+1,1,265.1885177092722,6.306371443158548,6.257140797341172,6.361023155812726,0.033182628134342806,324424.628437384,128,23886,F34
0,57893,1,[M+H]+1,1,279.1702181846196,5.6382263202549225,5.5798336516011595,5.713445564328516,0.04940470730958433,134209.10529430147,32,23886,F34
0,57894,1,[M+H]+1,1,564.1855750600434,4.6429587651017314,4.591918557312144,4.738708389559772,0.04850216475061517,66109.00654592433,32,23886,F34
0,57895,23,[M-H]-1,-1,823.4022904269223,0.7666969131586447,0.7300894409082234,0.8141327321193517,0.02935724440768525,9133.931556137553,32,23886,F34
0,57896,1,[M+H]+1,1,732.5151299098012,0.7687559320885508,0.732167546648148,0.818707807227999,0.024379172545113608,14677.327021838339,32,23886,F34
0,57897,23,[M-H]-1,-1,397.14932253476707,5.853452573542339,5.747563789063085,5.986311171972145,0.05632853678594779,43617.55412525638,32,23886,F34
0,57898,23,[M-H]-1,-1,462.6438547483344,0.7712466468185486,0.7315264443079516,0.8257371060901103,0.032479512817802404,10105.364213844174,32,23886,F34
0,57899,1,[M+H]+1,1,202.11865065372078,3.853838499702135,3.7435030717122597,3.953664287831016,0.07809787654904951,100040.44604062007,32,23886,F34
0,57900,23,[M-H]-1,-1,207.06625197719453,6.115849180566158,5.997107920931181,6.3481042825047185,0.04968056310046052,2164162.94835787,128,23886,F34
0,57901,23,[M-H]-1,-1,525.8081911386349,15.571191044756356,15.516373681328124,15.653874421561046,0.02310543940229756,963295.5604745599,128,23886,F34
0,57902,23,[M-H]-1,-1,243.03324107774083,5.790642181157421,5.734331233933663,5.9368076949395965,0.045878445265472904,35813.42131331212,32,23886,F34
0,57903,1,[M+H]+1,1,240.10188187470433,4.271546069421396,4.2177759926392095,4.35887907473976,0.04213898265594027,49426.82251063558,32,23886,F34
0,57904,1,[M+H]+1,1,215.06966496945847,0.9250493239889634,0.8793414380868412,0.9684702105045454,0.02322514149035652,1452492.1184772437,128,23886,F34
0,57905,1,[M+H]+1,1,249.09685975910293,5.6317752134267955,5.563330779664058,5.703417554113658,0.04387706637455865,554113.0668088862,128,23886,F34
0,57906,2,[M+Na]+1,1,271.07880442910295,5.6317752134267955,5.562036244453367,5.713618005014624,0.04694376945486363,1435388.930675746,128,23886,F34
0,57907,23,[M-H]-1,-1,626.5366061576234,0.7673534657649186,0.730040077881844,0.8124172446298908,0.026402096500387474,8214.495169374533,32,23886,F34
0,57908,1,[M+H]+1,1,387.2528945922273,7.0274801821641555,6.980950882177943,7.076580071131245,0.03917424308450716,177321.6998171209,32,23886,F34
0,57909,23,[M-H]-1,-1,232.994758233587,5.483877352785658,5.426897785597844,5.616335977881251,0.045857481519043744,20077.889379951936,32,23886,F34
0,57910,1,[M+H]+1,1,330.7534097923077,0.7701292015774953,0.7335505295253765,0.8235416252639097,0.03037610597419536,18287.742957980074,32,23886,F34
0,57911,23,[M-H]-1,-1,223.0974140537313,6.6275523854165215,6.566489208424888,6.705065801426571,0.04310499176002975,47141.901091132284,32,23886,F34
0,57912,1,[M+H]+1,1,276.12299924561603,5.459695494195625,5.4103532958603076,5.543610748507199,0.04639924462057598,80157.36001266344,32,23886,F34
0,57913,1,[M+H]+1,1,334.1398328545953,4.770254675352807,4.716800455362764,4.850968928019601,0.048353005973084714,70372.65026809082,32,23886,F34
0,57914,1,[M+H]+1,1,640.5357653578635,9.332710479417207,9.27578847989556,9.409013238259465,0.0540682073202392,1623857.050117988,128,23886,F34
0,57915,1,[M+H]+1,1,494.8176317785865,0.7575817489481572,0.7213176475952566,0.8157649456451833,0.03787685797098637,22348.56298882884,32,23886,F34
0,57916,1,[M+H]+1,1,776.2319221277928,8.62855506767197,8.585390771636419,8.678213581871265,0.038463842267975695,245224.37774026717,8,23886,F34
0,57917,23,[M-H]-1,-1,398.73972558532665,0.7665426032374208,0.7270058713291623,0.8265622326335514,0.03502177192480762,12308.68911768441,32,23886,F34
0,57918,23,[M-H]-1,-1,724.6563020874023,0.7534267228193865,0.7168581526616408,0.8146214297552101,0.01983367602638761,6970.708186719377,32,23886,F34
0,57919,1,[M+H]+1,1,666.451681884685,6.3542936360231455,6.305941300473041,6.407353086155084,0.04008221106867547,153381.0921713119,32,23886,F34
0,57920,1,[M+H]+1,1,456.69949392198663,0.7681166473044948,0.7303812910460381,0.8170571744692365,0.030884506742974605,18593.822433307578,32,23886,F34
0,57921,23,[M-H]-1,-1,256.95509838093596,0.8433417169659254,0.7832748104698396,0.8837197877533174,0.046932690387704964,645973.270729881,8,23886,F34
0,57922,1,[M+H]+1,1,614.4467643532428,7.680242648720078,7.639606913457596,7.734486226045103,0.03678601507433609,956494.1559198585,128,23886,F34
0,57923,23,[M-H]-1,-1,164.92719747241048,0.7328534491853406,0.6395902630040864,0.7754930759391435,0.019838387383699523,453425.7141255186,128,23886,F34
0,57924,23,[M-H]-1,-1,265.1572653693756,7.296259304462175,7.263025150913956,7.360887390592657,0.029169456936907128,63192.204149311256,32,23886,F34
0,57925,1,[M+H]+1,1,536.2176596662293,4.068140945947182,4.0149015178739225,4.1504213332166895,0.044532286522132605,66199.96959808562,32,23886,F34
0,57926,23,[M-H]-1,-1,318.0610415818792,4.1626232013055855,4.1032438859128275,4.298201348859402,0.05953329705749688,28204.753717221254,32,23886,F34
0,57927,23,[M-H]-1,-1,555.2580391080397,6.555797263013158,6.5037087019942215,6.626020542316504,0.04242236316278648,46310.15140162695,32,23886,F34
0,57928,1,[M+H]+1,1,219.9229962248749,0.7562795752050567,0.7093543623381776,0.8255983706347529,0.04605475833001868,27792.37461888787,32,23886,F34
0,57929,23,[M-H]-1,-1,495.3146008086772,8.510217402348744,8.45729497768911,8.574026831968945,0.04183662158052526,57646.90311323057,32,23886,F34
0,57930,1,[M+H]+1,1,223.1539896265916,5.250565672246783,5.15751845945042,5.303085854872614,0.08518068324068,1311442.597748044,128,23886,F34
0,57931,1,[M+H]+1,1,474.7600755013472,0.7635063481641565,0.7221636029990234,0.811012902747762,0.030557889930632222,17420.059912562454,32,23886,F34
0,57932,23,[M-H]-1,-1,194.08223988630397,6.948060908825115,6.896792771994373,7.01774116674531,0.036665117100830265,1115566.53236348,128,23886,F34
0,57933,23,[M-H]-1,-1,223.00706266934807,5.720491347686308,5.649636369469391,5.8312102690563865,0.0481885956538336,34584.412685060146,32,23886,F34
0,57934,23,[M-H]-1,-1,246.00782284489443,4.176724133840682,4.120128679385635,4.303917481495148,0.04377827986859582,20574.712948346576,32,23886,F34
0,57935,23,[M-H]-1,-1,204.94642382487035,6.352068067374441,6.28949690278884,6.443385470778788,0.04222599437194366,37745.96425282776,32,23886,F34
0,57936,23,[M-H]-1,-1,812.4839615196344,0.7562636185673883,0.7221000047943589,0.8131874255758124,0.021365737037721155,7509.163600634971,32,23886,F34
0,57937,1,[M+H]+1,1,247.12884561813854,4.329587409051344,4.269340629186058,4.42903656509766,0.047500831536422705,54567.59112835343,32,23886,F34
0,57938,1,[M+H]+1,1,328.1391523240584,4.512944625676467,4.449841168082677,4.633937287552743,0.07628918469137165,97789.08307354047,32,23886,F34
0,57939,23,[M-H]-1,-1,696.5657823188076,0.7599776972461143,0.7236973486857539,0.8147085967180059,0.026942591527426882,9469.194872488653,32,23886,F34
0,57940,1,[M+H]+1,1,724.4834425676439,0.7682941907738109,0.7315729530348831,0.8144692293499364,0.028215551016507818,16986.994476711785,32,23886,F34
0,57941,1,[M+H]+1,1,860.666444020389,9.160244678811171,9.11226480956025,9.22277038335162,0.04633547355019234,1202296.5057226194,128,23886,F34
0,57942,1,[M+H]+1,1,364.9161129373477,0.8100159145950235,0.7709707510167556,0.8651948718588416,0.028716945300236673,16879.808031478693,32,23886,F34
0,57943,1,[M+H]+1,1,348.8137555183711,0.7643469729907003,0.722798913338685,0.8204226850988837,0.03284411106283255,19773.589850874294,32,23886,F34
0,57944,23,[M-H]-1,-1,331.17640454421587,6.811371332846649,6.736104531174342,6.896068039315689,0.04124998860344033,146291.48460131377,128,23886,F34
0,57945,23,[M-H]-1,-1,269.08194131769045,6.67561547192428,6.604177272545469,6.745532022877549,0.047765366721459944,509174.2418198815,128,23886,F34
0,57946,23,[M-H]-1,-1,714.626801133911,0.7560894377282504,0.7194263106287951,0.8128395873011584,0.027429837743682527,9640.441553340075,32,23886,F34
0,57947,23,[M-H]-1,-1,260.02341626142993,4.433049786332368,4.377393192102066,4.550406834590808,0.04278268137281279,19890.084784040395,32,23886,F34
0,57948,1,[M+H]+1,1,280.8264748745703,0.766685630892662,0.7302947070471965,0.8186215256496222,0.027258234309287453,16410.64799287023,32,23886,F34
0,57949,1,[M+H]+1,1,390.47152862212613,15.543345654377235,15.46521444391548,15.643417796870132,0.05346870060842557,1690230.7813571352,128,23886,F34
0,57950,1,[M+H]+1,1,199.10766348134504,4.264827932394918,4.20369818849126,4.35417213830113,0.03963080854109924,45906.213105715935,32,23886,F34
0,57951,1,[M+H]+1,1,222.96096201586624,0.6932371138940276,0.6490220965222924,0.7601804860376393,0.03725370353051283,289592.57790084183,128,23886,F34
0,57952,1,[M+H]+1,1,503.2894167004752,0.7571244514342231,0.7087847477429472,0.8418532134619832,0.04220496416131848,509050.42226626805,128,23886,F34
0,57953,2,[M+Na]+1,1,525.2713613704752,0.7571244514342231,0.7147164512632076,0.8130453833895707,0.03108490655421381,61487.52430599972,128,23886,F34
0,57954,1,[M+H]+1,1,262.1649397629642,4.1482652120237775,4.079711410696338,4.251930988724062,0.04564802358357145,60552.55620827863,32,23886,F34
0,57955,23,[M-H]-1,-1,656.5144253594679,0.7672722053519447,0.731393926374859,0.8109650834064481,0.0277441638745541,8632.053144814292,32,23886,F34
0,57956,23,[M-H]-1,-1,424.1966907103738,6.512306854308106,6.459156493366502,6.578744225863218,0.04459113480409162,45330.34260058218,32,23886,F34
0,57957,23,[M-H]-1,-1,583.2894421468202,6.705534203601077,6.653969473999531,6.771048259597809,0.041819992276045825,46329.01270940627,32,23886,F34
0,57958,1,[M+H]+1,1,596.5090360604166,9.381688261409408,9.327791521670193,9.456161334105767,0.04965507700378543,1393465.3869131107,128,23886,F34
0,57959,23,[M-H]-1,-1,309.1709950091128,6.792370210027761,6.744066359653584,6.834200022293687,0.04105898274683859,733599.5239569384,128,23886,F34
0,57960,23,[M-H]-1,-1,119.94695149101145,0.8053923536727394,0.7663811811330801,0.8723419850732628,0.028511667865885517,177670.05725338752,128,23886,F34
0,57961,23,[M-H]-1,-1,185.08180192094807,5.595622672042375,5.526275323984442,5.706329222795782,0.06311662002393546,1664324.7642880639,128,23886,F34
